25495,138932,138935,2
25496,138932,138923,1
25497,138933,138910,2
25498,138933,138911,2
25499,138933,138915,2
25500,138933,138916,2
25501,138933,138917,2
25502,138933,138918,2
25503,138933,138921,2
25504,138933,138925,2
25505,138933,138927,2
25506,138933,138929,2
25507,138933,138930,2
25508,138933,138931,2
25509,138933,138923,1
25510,138933,138924,1
25511,138933,138926,1
25512,138933,138928,1
25513,138933,138932,1
25514,138933,138934,1
25515,138933,138935,1
25516,138934,138910,2
25517,138934,138911,2
25518,138934,138915,2
25519,138934,138916,2
25520,138934,138917,2
25521,138934,138918,2
25522,138934,138921,2
25523,138934,138925,2
25524,138934,138926,2
25525,138934,138927,2
25526,138934,138928,2
25527,138934,138929,2
25528,138934,138930,2
25529,138934,138931,2
25530,138934,138933,2
25531,138934,138935,2
25532,138934,138923,1
25533,138934,138924,1
25534,138934,138932,1
25535,138935,138910,2
25536,138935,138911,2
25537,138935,138915,2
25538,138935,138916,2
25539,138935,138917,2
25540,138935,138918,2
25541,138935,138921,2
25542,138935,138925,2
25543,138935,138926,2
25544,138935,138927,2
25545,138935,138928,2
25546,138935,138929,2
25547,138935,138930,2
25548,138935,138931,2
25549,138935,138933,2
25550,138935,138923,1
25551,138935,138924,1
25552,138935,138932,1
25553,138935,138934,1
25554,138936,1718226,12
25555,138936,1718226,13
25556,138949,2412346,5
25557,138970,2265406,10
25558,138970,610072,6
25559,138970,675200,6
25560,138970,995831,6
25561,138970,1124574,6
25562,138970,1124960,6
25563,138970,1183944,6
25564,138970,1355990,6
25565,138970,1511869,6
25566,138970,1782145,6
25567,138970,1954505,6
25568,138971,1638450,5
25569,138977,1745745,5
25570,138986,139065,5
25571,138989,1142579,5
25572,138991,2205892,5
25573,138991,2361709,5
25574,138991,2363003,5
25575,138993,139052,6
25576,138995,1582261,5
25577,138996,1269851,5
25578,138996,2355427,5
25579,139001,1836975,5
25580,139004,277928,5
25581,139004,453927,5
25582,139004,1355845,5
25583,139004,1846526,5
25584,139006,453927,5
25585,139007,1898076,5
25586,139010,656358,5
25587,139011,1941149,5
25588,139011,2230525,5
25589,139012,1142579,5
25590,139012,1779499,5
25591,139013,526115,5
25592,139016,1575520,5
25593,139018,1453086,5
25594,139024,2051212,5
25595,139026,1828833,5
25596,139026,1892089,5
25597,139026,2071249,5
25598,139026,2302013,5
25599,139026,2419110,5
25600,139027,1834312,5
25601,139028,2373344,5
25602,139031,2137817,5
25603,139031,2438179,5
25604,139032,1654252,5
25605,139034,2171835,5
25606,139036,1453086,5
25607,139036,1635656,5
25608,139039,1930841,5
25609,139040,1683114,5
25610,139040,1761898,5
25611,139040,2293639,5
25612,139040,2491282,5
25613,139048,1329524,5
25614,139048,1394139,5
25615,139052,138993,5
25616,139052,2237381,5
25617,139054,2264250,5
25618,139056,1144027,5
25619,139062,1837609,5
25620,139065,138986,6
25621,139065,139091,6
25622,139065,1963882,5
25623,139068,1777307,5
25624,139069,1751235,5
25625,139069,1751245,5
25626,139074,2413673,5
25627,139076,1452361,5
25628,139077,2221955,5
25629,139077,2409487,5
25630,139084,1844253,5
25631,139084,2480957,5
25632,139088,1059511,5
25633,139088,2421585,5
25634,139089,688540,5
25635,139091,139065,5
25636,139091,2087483,5
25637,139091,2423463,5
25638,139098,2494844,5
25639,139148,1722600,15
25640,139148,405733,10
25641,139148,1947381,10
25642,139148,85455,6
25643,139148,1129699,6
25644,139148,1129701,8
25645,139545,141549,11
25646,139571,1585014,9
25647,139571,152267,5
25648,139571,577861,5
25649,139571,1585014,5
25650,139642,2433945,5
25651,139644,2366544,5
25652,139647,845492,5
25653,139651,1916413,5
25654,139654,2085738,10
25655,139746,1124508,8
25656,139760,255434,6
25657,139783,1285992,1
25658,139783,1285322,11
25659,139939,1718813,11
25660,139944,526115,5
25661,139957,1718845,2
25662,139964,2352750,7
25663,139985,2388283,7
25664,140003,192153,16
25665,140003,151087,1
25666,140039,1390537,10
25667,140039,2175215,10
25668,140039,1390300,6
25669,140039,1390388,6
25670,140039,1472884,6
25671,140039,1594370,6
25672,140039,2409249,6
25673,140039,1718849,11
25674,140039,896010,8
25675,140042,1657793,5
25676,140052,1746018,7
25677,140054,1754950,5
25678,140069,513605,5
25679,140075,1949391,5
25680,140077,1960982,5
25681,140079,1991708,5
25682,140080,1991774,5
25683,140088,2132349,5
25684,140094,2209887,5
25685,140098,1852169,5
25686,140100,2230120,5
25687,140108,2282926,5
25688,140117,1730308,5
25689,140120,70344,5
25690,140123,2396545,5
25691,140130,1721478,5
25692,140130,19928,7
25693,140130,438568,7
25694,140130,1365902,7
25695,140130,1453086,7
25696,140130,1804903,7
25697,140131,2427608,7
25698,140170,2264250,5
25699,140199,140207,3
25700,140207,140199,4
25701,140268,255441,10
25702,140268,2514007,10
25703,140268,256048,1
25704,140268,255441,6
25705,140298,1837926,5
25706,140315,2276653,5
25707,140335,1491049,15
25708,140534,1131859,10
25709,140638,539050,6
25710,140659,2020396,9
25711,140768,79577,15
25712,140768,2115067,15
25713,140768,629386,10
25714,140768,2004044,10
25715,140768,2473541,10
25716,140768,141621,6
25717,140768,197141,6
25718,140768,495383,6
25719,140768,1097085,6
25720,140768,1124443,6
25721,140768,1124662,6
25722,140768,1125026,6
25723,140768,1201801,6
25724,140768,1647720,6
25725,140768,1970754,6
25726,140768,2001858,6
25727,140768,2015755,6
25728,140768,2368551,6
25729,140768,827476,8
25730,140768,862926,8
25731,140768,1089873,8
25732,140768,1124535,8
25733,140768,1125097,8
25734,140768,1125111,8
25735,140768,1183993,8
25736,140768,1201444,8
25737,140768,1417930,8
25738,140768,1491788,8
25739,140768,2137554,8
25740,140768,2263421,8
25741,140768,2263439,8
25742,140769,2458930,9
25743,140784,1174869,9
25744,140791,1356410,9
25745,140792,1428446,9
25746,140792,1430368,9
25747,140802,140816,10
25748,140811,762819,9
25749,140811,1420065,9
25750,140811,1420132,9
25751,140811,227509,5
25752,140811,1420166,5
25753,140816,140802,9
25754,140819,1396482,9
25755,140823,1635314,9
25756,140823,1440395,6
25757,140836,1894197,9
25758,140857,1708057,5
25759,140857,1916434,5
25760,140862,1811941,9
25761,140878,347212,6
25762,140878,619499,6
25763,140878,469066,8
25764,140888,1277763,9
25765,140888,1394139,9
25766,140889,1823305,9
25767,140889,1877203,9
25768,140891,1124514,9
25769,140898,247673,9
25770,140898,640011,9
25771,140898,1277763,9
25772,140903,2187351,9
25773,140931,513605,9
25774,140935,2385308,9
25775,140947,1420065,9
25776,140975,2384278,10
25777,140975,1117416,9
25778,140958,2078222,9
25779,140963,1477112,9
25780,140963,2036062,9
25781,140963,2353285,9
25782,140979,1486158,9
25783,140984,1042451,9
25784,140984,1124818,9
25785,140984,1278027,9
25786,140986,2505849,9
25787,140986,2505852,9
25788,141011,1720655,9
25789,141138,1719992,2
25790,141268,1831440,10
25791,141286,355183,11
25792,141334,7305,10
25793,141334,7365,10
25794,141334,218888,10
25795,141334,306443,10
25796,141334,1432878,10
25797,141334,1432880,10
25798,141334,800995,2
25799,141334,110401,1
25800,141334,110433,1
25801,141334,128282,1
25802,141334,144353,1
25803,141334,578641,1
25804,141334,800986,1
25805,141334,806746,1
25806,141334,857676,1
25807,141334,863848,1
25808,141334,882927,1
25809,141334,887264,1
25810,141334,895896,1
25811,141334,1093209,1
25812,141334,1141901,1
25813,141334,1230549,1
25814,141334,1482998,1
25815,141334,10564,6
25816,141334,1124902,6
25817,141334,1274743,6
25818,141334,1274745,6
25819,141334,1354895,6
25820,141334,2263402,6
25821,141334,1183995,8
25822,141376,672239,6
25823,141376,1125044,6
25824,141376,1295520,6
25825,141376,1432550,6
25826,141376,2014429,6
25827,141389,2195883,10
25828,141399,1269851,5
25829,141401,1295942,5
25830,141401,1350728,5
25831,141403,1844253,5
25832,141407,333126,5
25833,141407,1056467,5
25834,141407,1085348,5
25835,141407,2095556,5
25836,141407,2310582,5
25837,141407,2352760,5
25838,141407,2414898,5
25839,141409,1032246,5
25840,141409,1335755,5
25841,141413,1196877,5
25842,141417,2414898,5
25843,141418,1853811,5
25844,141419,791666,5
25845,141419,2362378,5
25846,141426,1196877,5
25847,141426,1708057,5
25848,141427,2353258,5
25849,141429,857945,5
25850,141429,1888554,5
25851,141432,1569808,5
25852,141432,1982722,5
25853,141432,2263380,5
25854,141432,2419464,5
25855,141432,2422127,5
25856,141432,2488243,5
25857,141549,179855,10
25858,141549,180198,10
25859,141549,1450804,10
25860,141549,1953164,6
25861,141549,141587,4
25862,141549,139545,12
25863,141551,166669,5
25864,141551,1346081,5
25865,141551,2369808,5
25866,141553,2401775,9
25867,141553,285351,5
25868,141553,1074566,5
25869,141553,1664226,5
25870,141553,1690333,5
25871,141553,1772995,5
25872,141553,2020394,5
25873,141553,2427608,5
25874,141554,2076,5
25875,141554,2020394,5
25876,141554,2511889,5
25877,141556,81426,5
25878,141556,188144,5
25879,141556,1277265,5
25880,141556,1701614,5
25881,141556,1846684,5
25882,141556,2020394,5
25883,141558,1405049,5
25884,141559,1144027,5
25885,141559,1281577,5
25886,141559,1853733,5
25887,141564,166669,5
25888,141564,562669,5
25889,141564,1708224,5
25890,141565,285351,5
25891,141565,475114,5
25892,141565,867598,5
25893,141565,1047866,5
25894,141565,2365833,5
25895,141565,2427698,5
25896,141565,2514541,5
25897,141566,865520,5
25898,141566,1067716,5
25899,141566,1277265,5
25900,141566,1394139,5
25901,141566,1405049,5
25902,141570,1363769,5
25903,141570,1938944,5
25904,141570,2230525,5
25905,141572,1592369,9
25906,141572,253668,5
25907,141572,1059511,5
25908,141572,1446673,5
25909,141572,1750440,5
25910,141572,1882250,5
25911,141573,1080061,5
25912,141575,1151492,5
25913,141578,1405049,5
25914,141578,1423053,5
25915,141578,1659209,5
25916,141578,1711584,5
25917,141579,1704289,5
25918,141579,2295547,5
25919,141584,182959,5
25920,141584,1196877,5
25921,141584,1703420,5
25922,141584,1761898,5
25923,141584,2204715,5
25924,141585,1589660,5
25925,141585,2343635,5
25926,141586,1405049,5
25927,141586,1916413,5
25928,141587,461327,10
25929,141587,2327175,6
25930,141587,141549,3
25931,141590,8805,5
25932,141590,2093445,5
25933,141590,2186997,5
25934,141591,1649202,5
25935,141591,1889101,5
25936,141592,1711584,5
25937,141592,2310409,5
25938,141592,2310505,5
25939,141593,316701,5
25940,141594,1811349,5
25941,141594,2093445,5
25942,141595,1772115,5
25943,141595,1875744,5
25944,141596,2265125,9
25945,141597,2427608,5
25946,141598,991577,9
25947,141598,91762,5
25948,141598,1916413,5
25949,141599,524905,5
25950,141599,1196877,5
25951,141599,1877065,5
25952,141599,2310581,5
25953,141599,2366544,5
25954,141600,2310522,5
25955,141600,2379293,5
25956,141600,2383711,5
25957,141601,1792631,9
25958,141601,1901335,9
25959,141601,2395670,9
25960,141601,524905,5
25961,141601,2215010,5
25962,141601,2369924,5
25963,141601,2369925,5
25964,141603,524905,5
25965,141603,2353258,5
25966,141604,1811349,5
25967,141605,2293620,5
25968,141605,2336094,5
25969,141605,2455451,5
25970,141606,2400442,5
25971,141607,2265125,5
25972,141607,2310522,5
25973,141607,2351862,5
25974,141608,889497,5
25975,141608,1884751,5
25976,141609,524905,5
25977,141609,2230317,5
25978,141617,2209887,5
25979,141617,2344687,5
25980,141619,148136,5
25981,141619,2209887,5
25982,141619,2414898,5
25983,141620,950939,5
25984,141620,1916413,5
25985,141620,2455451,5
25986,141621,140768,5
25987,141621,148200,5
25988,141621,2104300,5
25989,141621,2344687,5
25990,141623,903881,5
25991,141623,1102024,5
25992,141623,1137818,5
25993,141623,1196877,5
25994,141623,2352075,5
25995,141623,2455451,5
25996,141624,1404901,5
25997,141625,1711584,5
25998,141625,2310522,5
25999,141626,1927470,5
26000,141626,1928558,5
26001,141626,2375587,5
26002,141626,2389164,5
26003,141626,2408133,5
26004,141626,2413074,5
26005,141627,2205532,5
26006,141739,1450787,10
26007,141748,1720326,11
26008,141785,1722600,15
26009,141785,1720374,13
26010,141787,141798,13
26011,141787,1720417,13
26012,141787,1720418,13
26013,141787,1720419,13
26014,141787,1720420,13
26015,141787,1720421,13
26016,141787,1720423,13
26017,141787,1720422,13
26018,141787,2404201,13
26019,141798,141787,13
26020,141798,1720417,13
26021,141798,1720418,13
26022,141798,1720419,13
26023,141798,1720420,13
26024,141798,1720421,13
26025,141798,1720423,13
26026,141798,1720422,13
26027,141798,2404201,13
26028,141831,2339709,11
26029,141832,2339709,11
26030,141833,2339709,11
26031,141924,628469,13
26032,141924,919976,13
26033,141924,1609199,13
26034,142224,69890,13
26035,142224,114555,13
26036,142224,182959,13
26037,142224,188760,13
26038,142224,202459,13
26039,142224,220335,13
26040,142224,312969,13
26041,142224,352529,13
26042,142224,404433,13
26043,142224,425874,13
26044,142224,521454,13
26045,142224,544074,13
26046,142224,593200,13
26047,142224,660308,13
26048,142224,931041,13
26049,142224,1015744,13
26050,142224,1166391,13
26051,142224,1238784,13
26052,142224,1238808,13
26053,142224,1238821,13
26054,142224,1238875,13
26055,142224,1469851,13
26056,142225,1086377,12
26057,142261,142265,2
26058,142265,142261,1
26059,142277,142278,1
26060,142277,142279,1
26061,142277,142280,1
26062,142277,142281,1
26063,142277,142283,1
26064,142277,142284,1
26065,142277,142291,1
26066,142277,142292,1
26067,142277,142294,1
26068,142277,142295,1
26069,142277,142296,1
26070,142277,142298,1
26071,142277,142299,1
26072,142277,142300,1
26073,142277,142303,1
26074,142277,142305,1
26075,142277,142306,1
26076,142278,142277,2
26077,142278,142281,2
26078,142278,142284,2
26079,142278,142291,2
26080,142278,142296,2
26081,142278,142298,2
26082,142278,142299,2
26083,142278,142303,2
26084,142278,142306,2
26085,142278,142279,1
26086,142278,142280,1
26087,142278,142283,1
26088,142278,142292,1
26089,142278,142294,1
26090,142278,142295,1
26091,142278,142300,1
26092,142278,142305,1
26093,142279,142277,2
26094,142279,142278,2
26095,142279,142281,2
26096,142279,142284,2
26097,142279,142291,2
26098,142279,142296,2
26099,142279,142298,2
26100,142279,142299,2
26101,142279,142303,2
26102,142279,142306,2
26103,142279,142280,1
26104,142279,142283,1
26105,142279,142292,1
26106,142279,142294,1
26107,142279,142295,1
26108,142279,142300,1
26109,142279,142305,1
26110,142280,142277,2
26111,142280,142278,2
26112,142280,142279,2
26113,142280,142281,2
26114,142280,142283,2
26115,142280,142284,2
26116,142280,142291,2
26117,142280,142294,2
26118,142280,142296,2
26119,142280,142298,2
26120,142280,142299,2
26121,142280,142303,2
26122,142280,142306,2
26123,142280,142292,1
26124,142280,142295,1
26125,142280,142300,1
26126,142280,142305,1
26127,142281,142277,2
26128,142281,142284,2
26129,142281,142291,2
26130,142281,142296,2
26131,142281,142298,2
26132,142281,142299,2
26133,142281,142306,2
26134,142281,142278,1
26135,142281,142279,1
26136,142281,142280,1
26137,142281,142283,1
26138,142281,142292,1
26139,142281,142294,1
26140,142281,142295,1
26141,142281,142300,1
26142,142281,142303,1
26143,142281,142305,1
26144,142283,142277,2
26145,142283,142278,2
26146,142283,142279,2
26147,142283,142281,2
26148,142283,142284,2
26149,142283,142291,2
26150,142283,142294,2
26151,142283,142296,2
26152,142283,142298,2
26153,142283,142299,2
26154,142283,142303,2
26155,142283,142306,2
26156,142283,142280,1
26157,142283,142292,1
26158,142283,142295,1
26159,142283,142300,1
26160,142283,142305,1
26161,142284,142277,2
26162,142284,142291,2
26163,142284,142296,2
26164,142284,142278,1
26165,142284,142279,1
26166,142284,142280,1
26167,142284,142281,1
26168,142284,142283,1
26169,142284,142292,1
26170,142284,142294,1
26171,142284,142295,1
26172,142284,142298,1
26173,142284,142299,1
26174,142284,142300,1
26175,142284,142303,1
26176,142284,142305,1
26177,142284,142306,1
26178,142291,142277,2
26179,142291,142278,1
26180,142291,142279,1
26181,142291,142280,1
26182,142291,142281,1
26183,142291,142283,1
26184,142291,142284,1
26185,142291,142292,1
26186,142291,142294,1
26187,142291,142295,1
26188,142291,142296,1
26189,142291,142298,1
26190,142291,142299,1
26191,142291,142300,1
26192,142291,142303,1
26193,142291,142305,1
26194,142291,142306,1
26195,142292,142277,2
26196,142292,142278,2
26197,142292,142279,2
26198,142292,142280,2
26199,142292,142281,2
26200,142292,142283,2
26201,142292,142284,2
26202,142292,142291,2
26203,142292,142294,2
26204,142292,142295,2
26205,142292,142296,2
26206,142292,142298,2
26207,142292,142299,2
26208,142292,142300,2
26209,142292,142303,2
26210,142292,142305,2
26211,142292,142306,2
26212,142294,142277,2
26213,142294,142278,2
26214,142294,142279,2
26215,142294,142281,2
26216,142294,142284,2
26217,142294,142291,2
26218,142294,142296,2
26219,142294,142298,2
26220,142294,142299,2
26221,142294,142303,2
26222,142294,142306,2
26223,142294,142280,1
26224,142294,142283,1
26225,142294,142292,1
26226,142294,142295,1
26227,142294,142300,1
26228,142294,142305,1
26229,142295,142277,2
26230,142295,142278,2
26231,142295,142279,2
26232,142295,142280,2
26233,142295,142281,2
26234,142295,142283,2
26235,142295,142284,2
26236,142295,142291,2
26237,142295,142294,2
26238,142295,142296,2
26239,142295,142298,2
26240,142295,142299,2
26241,142295,142303,2
26242,142295,142306,2
26243,142295,142292,1
26244,142295,142300,1
26245,142295,142305,1
26246,142296,142277,2
26247,142296,142291,2
26248,142296,142278,1
26249,142296,142279,1
26250,142296,142280,1
26251,142296,142281,1
26252,142296,142283,1
26253,142296,142284,1
26254,142296,142292,1
26255,142296,142294,1
26256,142296,142295,1
26257,142296,142298,1
26258,142296,142299,1
26259,142296,142300,1
26260,142296,142303,1
26261,142296,142305,1
26262,142296,142306,1
26263,142298,142277,2
26264,142298,142284,2
26265,142298,142291,2
26266,142298,142296,2
26267,142298,142299,2
26268,142298,142306,2
26269,142298,142278,1
26270,142298,142279,1
26271,142298,142280,1
26272,142298,142281,1
26273,142298,142283,1
26274,142298,142292,1
26275,142298,142294,1
26276,142298,142295,1
26277,142298,142300,1
26278,142298,142303,1
26279,142298,142305,1
26280,142299,142277,2
26281,142299,142284,2
26282,142299,142291,2
26283,142299,142296,2
26284,142299,142306,2
26285,142299,142278,1
26286,142299,142279,1
26287,142299,142280,1
26288,142299,142281,1
26289,142299,142283,1
26290,142299,142292,1
26291,142299,142294,1
26292,142299,142295,1
26293,142299,142298,1
26294,142299,142300,1
26295,142299,142303,1
26296,142299,142305,1
26297,142300,142277,2
26298,142300,142278,2
26299,142300,142279,2
26300,142300,142280,2
26301,142300,142281,2
26302,142300,142283,2
26303,142300,142284,2
26304,142300,142291,2
26305,142300,142294,2
26306,142300,142295,2
26307,142300,142296,2
26308,142300,142298,2
26309,142300,142299,2
26310,142300,142303,2
26311,142300,142305,2
26312,142300,142306,2
26313,142300,142292,1
26314,142303,142277,2
26315,142303,142281,2
26316,142303,142284,2
26317,142303,142291,2
26318,142303,142296,2
26319,142303,142298,2
26320,142303,142299,2
26321,142303,142306,2
26322,142303,142278,1
26323,142303,142279,1
26324,142303,142280,1
26325,142303,142283,1
26326,142303,142292,1
26327,142303,142294,1
26328,142303,142295,1
26329,142303,142300,1
26330,142303,142305,1
26331,142305,142277,2
26332,142305,142278,2
26333,142305,142279,2
26334,142305,142280,2
26335,142305,142281,2
26336,142305,142283,2
26337,142305,142284,2
26338,142305,142291,2
26339,142305,142294,2
26340,142305,142295,2
26341,142305,142296,2
26342,142305,142298,2
26343,142305,142299,2
26344,142305,142303,2
26345,142305,142306,2
26346,142305,142292,1
26347,142305,142300,1
26348,142306,142277,2
26349,142306,142284,2
26350,142306,142291,2
26351,142306,142296,2
26352,142306,142278,1
26353,142306,142279,1
26354,142306,142280,1
26355,142306,142281,1
26356,142306,142283,1
26357,142306,142292,1
26358,142306,142294,1
26359,142306,142295,1
26360,142306,142298,1
26361,142306,142299,1
26362,142306,142300,1
26363,142306,142303,1
26364,142306,142305,1
26365,142370,2156153,6
26366,142467,1790592,12
26367,142483,2194872,10
26368,142483,1652345,6
26369,142574,1004938,10
26370,142743,1721193,10
26371,142743,2042992,2
26372,142743,1784543,6
26373,142743,1825871,6
26374,142743,2041499,6
26375,142743,2059655,6
26376,142743,1721193,4
26377,142743,1721192,3
26378,142743,142748,13
26379,142743,1721192,13
26380,142743,1721193,13
26381,142744,1721193,6
26382,142748,142743,13
26383,142748,1721192,13
26384,142748,1721193,13
26385,142752,2475247,6
26386,142987,1131876,10
26387,142987,143039,2
26388,142987,1721290,2
26389,142987,2468506,2
26390,142987,143074,6
26391,142987,143118,6
26392,142987,517056,6
26393,142987,812186,6
26394,142987,825149,6
26395,142987,1184042,6
26396,142987,1502478,6
26397,142987,2298301,6
26398,142987,1721289,4
26399,142987,2468506,4
26400,142987,825122,8
26401,142987,1089845,8
26402,142990,1051080,5
26403,142999,2419462,5
26404,143000,2137378,5
26405,143007,1916434,5
26406,143017,2381265,5
26407,143029,2419462,5
26408,143039,142987,1
26409,143039,143136,6
26410,143039,825102,8
26411,143039,1089806,8
26412,143039,1721287,13
26413,143040,664944,5
26414,143069,2310505,5
26415,143071,1196877,5
26416,143072,2447258,5
26417,143074,142987,5
26418,143078,2404109,6
26419,143078,2404109,7
26420,143112,1761694,10
26421,143117,2317239,5
26422,143118,142987,5
26423,143118,1721289,5
26424,143120,1721287,5
26425,143124,1721287,5
26426,143124,1721289,5
26427,143127,1721287,5
26428,143135,1436908,5
26429,143136,143039,5
26430,143142,1721287,5
26431,143144,1645829,5
26432,143146,1869903,5
26433,143146,1988472,5
26434,143147,882986,5
26435,143159,204949,5
26436,143159,1452361,5
26437,143161,2310522,5
26438,143270,1844025,10
26439,143270,2407493,2
26440,143270,526116,6
26441,143270,526213,6
26442,143270,773775,6
26443,143270,773864,6
26444,143270,875052,6
26445,143270,875055,6
26446,143270,875088,6
26447,143270,901044,6
26448,143270,954099,6
26449,143270,1055325,6
26450,143270,1349007,6
26451,143270,1349030,6
26452,143270,1367873,6
26453,143270,1367901,6
26454,143270,1374821,6
26455,143270,1391195,6
26456,143270,1396882,6
26457,143270,1924856,6
26458,143270,2126531,6
26459,143270,2150187,6
26460,143270,2236791,6
26461,143270,2280780,6
26462,143270,2323949,6
26463,143270,2396427,6
26464,143270,2457049,6
26465,143270,132304,8
26466,143270,526192,8
26467,143270,849439,8
26468,143270,1329633,8
26469,143270,1367794,8
26470,143270,1417972,8
26471,143270,1658504,8
26472,143270,1876491,8
26473,143429,552555,6
26474,143433,1281464,2
26475,143433,255437,6
26476,143433,2384586,6
26477,143434,185713,5
26478,143434,1281577,5
26479,143434,1314574,5
26480,143434,1488641,5
26481,143434,1592115,5
26482,143434,1745745,5
26483,143435,1484492,9
26484,143435,397677,5
26485,143435,920989,5
26486,143435,1692992,5
26487,143435,2006305,5
26488,143435,2229597,5
26489,143435,2251933,5
26490,143436,370467,5
26491,143436,1177594,5
26492,143436,1285322,5
26493,143436,2078222,5
26494,143436,1488641,7
26495,143437,1064801,5
26496,143437,1092700,5
26497,143437,2221955,5
26498,143439,1654252,5
26499,143439,1997177,5
26500,143439,2155087,5
26501,143439,2231581,5
26502,143440,133643,5
26503,143440,370467,5
26504,143440,717417,5
26505,143440,947214,5
26506,143440,1265069,5
26507,143440,1305368,5
26508,143440,1883216,5
26509,143440,1394139,7
26510,143441,717417,5
26511,143441,1295942,5
26512,143441,1394139,7
26513,143442,1488641,5
26514,143442,1592115,5
26515,143442,845972,7
26516,143442,1484492,7
26517,143443,947214,5
26518,143443,1363192,5
26519,143443,2366207,5
26520,143443,1394139,7
26521,143444,212000,7
26522,143445,2361007,5
26523,143445,1394139,7
26524,143244,1433083,6
26525,143244,1433090,6
26526,143244,825139,8
26527,143447,1721400,13
26528,143447,2195817,13
26529,143546,1174863,13
26530,143550,2155070,8
26531,143558,593201,1
26532,143558,786395,6
26533,143558,1098987,6
26534,143558,71412,13
26535,143558,114618,13
26536,143558,183087,13
26537,143558,202503,13
26538,143558,308355,13
26539,143558,473149,13
26540,143558,521460,13
26541,143558,593201,13
26542,143558,660309,13
26543,143558,863849,13
26544,143558,931043,13
26545,143558,932442,13
26546,143558,1013801,13
26547,143558,1488206,13
26548,143558,1488231,13
26549,143558,1488249,13
26550,143578,147458,13
26551,143578,312833,13
26552,143578,960429,13
26553,143606,1450532,10
26554,143606,1450842,10
26555,143606,255437,6
26556,143608,1285322,5
26557,143622,1279782,5
26558,143626,642385,5
26559,143634,1043613,5
26560,143638,1175495,5
26561,143638,1741164,5
26562,143638,1761898,5
26563,143644,143674,2
26564,143644,1721846,2
26565,143674,143644,1
26566,143674,1721846,1
26567,143727,143728,15
26568,143728,143727,16
26569,143735,1721877,11
26570,143773,1421189,10
26571,143777,1421230,10
26572,143777,1633122,10
26573,143777,2045357,10
26574,143777,583631,6
26575,143777,631102,6
26576,143777,905774,6
26577,143777,1331800,6
26578,143777,1638451,6
26579,143777,2247172,6
26580,143777,84147,8
26581,143813,629346,10
26582,143813,1662470,10
26583,143813,2454987,10
26584,143813,453895,6
26585,143813,468919,6
26586,143813,468932,6
26587,143813,905903,6
26588,143813,1042427,6
26589,143813,1125045,6
26590,143813,1331804,6
26591,143813,1331835,6
26592,143813,1335777,6
26593,143813,1378032,6
26594,143813,1410724,6
26595,143813,1582407,6
26596,143813,1718645,6
26597,143813,1719483,6
26598,143813,1961092,6
26599,143813,2454890,6
26600,143813,2329304,6
26601,143813,2395713,6
26602,143813,2428050,6
26603,143813,2451202,6
26604,143813,1171170,11
26605,143838,1779499,5
26606,143899,2117581,5
26607,143956,549738,5
26608,144056,2223938,5
26609,144059,2366544,5
26610,144112,976543,11
26611,144146,1131858,10
26612,144146,1309208,10
26613,144146,511549,6
26614,144146,631098,6
26615,144146,691859,6
26616,144146,1006986,6
26617,144146,1309208,6
26618,144146,1317107,6
26619,144146,2349491,6
26620,144159,2159770,10
26621,144189,2325738,9
26622,144238,623990,2
26623,144243,1702282,9
26624,144260,1236713,2
26625,144260,144261,1
26626,144261,144260,2
26627,144261,1236713,2
26628,144263,144298,10
26629,144263,144286,12
26630,144263,144289,12
26631,144271,1295942,5
26632,144272,1924419,5
26633,144286,144263,11
26634,144287,144288,9
26635,144287,1692415,5
26636,144288,144287,10
26637,144288,823339,5
26638,144289,144263,11
26639,144293,144297,16
26640,144293,144298,16
26641,144294,144295,16
26642,144294,144296,16
26643,144295,144294,15
26644,144296,144294,15
26645,144297,144293,15
26646,144298,144293,15
26647,144298,144263,9
26648,144345,729024,12
26649,144345,927873,8
26650,144353,1458627,10
26651,144353,110401,2
26652,144353,110433,2
26653,144353,128282,2
26654,144353,141334,2
26655,144353,578641,2
26656,144353,800986,2
26657,144353,800995,2
26658,144353,806746,2
26659,144353,857676,2
26660,144353,863848,2
26661,144353,882927,2
26662,144353,887264,2
26663,144353,895896,2
26664,144353,1093209,2
26665,144353,1141901,2
26666,144353,1230549,2
26667,144353,1482998,2
26668,144354,1722328,10
26669,144354,1884373,10
26670,144354,2516750,10
26671,144354,544000,6
26672,144354,905738,6
26673,144354,905754,6
26674,144354,905757,6
26675,144354,1009081,6
26676,144354,1308867,6
26677,144354,1949118,6
26678,144354,1722434,13
26679,144452,928885,6
26680,144452,928889,6
26681,144452,928923,6
26682,144452,1902445,6
26683,144452,636335,12
26684,144452,565615,8
26685,144452,1007536,8
26686,145211,1002746,6
26687,145256,229301,11
26688,145266,2006991,7
26689,145266,2020394,7
26690,145268,2248062,1
26691,145270,223797,8
26692,145303,328118,10
26693,145303,328000,10
26694,145346,1994516,6
26695,145386,1722665,2
26696,145386,2159692,6
26697,145399,1036402,10
26698,145399,7337,6
26699,145399,1036397,6
26700,145399,1408409,6
26701,145399,15329,13
26702,145399,13847,13
26703,145399,467288,13
26704,145399,468465,13
26705,145399,468526,13
26706,145399,468657,13
26707,145399,468682,13
26708,145399,702183,13
26709,145399,1095749,13
26710,145399,1524793,13
26711,145431,1319941,9
26712,145432,1330464,10
26713,145446,541767,5
