116594,2247972,2,3
116595,2247650,2,3
116596,2247660,2,3
116597,2247466,2,3
116598,2527593,2,3
116599,1091392,2,3
116600,1091396,2,3
116601,1091401,2,3
116602,1091403,2,3
116603,1091410,2,3
116604,1091414,2,3
116605,1091415,2,3
116606,1091418,2,3
116607,1091422,2,3
116608,1091423,2,3
116609,1091424,2,3
116610,1091438,2,3
116611,1091439,2,3
116612,1091442,2,3
116613,2247726,2,3
116614,2247453,2,3
116615,2248081,2,4
116616,1091768,2,3
116617,1091791,2,3
116618,2248090,2,3
116619,2248100,2,3
116620,2248103,2,3
116621,1091805,2,3
116622,1091806,2,3
116623,1091807,2,3
116624,1091811,2,3
116625,1091812,2,3
116626,1091813,2,3
116627,1091814,2,3
116628,1091815,2,3
116629,1091816,2,3
116630,1091817,2,3
116631,1091818,2,3
116632,1091822,2,3
116633,1091826,2,3
116634,1091827,2,3
116635,1091828,2,3
116636,1091829,2,3
116637,1091830,2,3
116638,1091831,2,3
116639,1091832,2,3
116640,1091833,2,3
116641,1091837,2,3
116642,1091838,2,3
116643,1091839,2,3
116644,2248121,2,4
116645,2248124,2,4
116646,2248142,2,3
116647,2248158,2,3
116648,2248215,2,3
116649,2248233,2,4
116650,2248238,2,3
116651,2248292,2,3
116652,1091977,2,3
116653,2248401,2,3
116654,2248382,2,3
116655,1092420,2,3
116656,1092425,2,3
116657,1092427,2,3
116658,1092429,2,3
116659,2248429,2,3
116660,2248482,2,4
116661,2248490,2,3
116662,2248492,2,3
116663,2248520,2,3
116664,2248522,2,3
116665,2248592,2,3
116666,2248605,2,3
116667,2248688,2,3
116668,2248824,2,3
116669,2248825,2,4
116670,2248800,2,3
116671,2248831,2,3
116672,2248832,2,3
116673,2248805,2,3
116674,2248882,2,3
116675,2248854,2,3
116676,2248770,2,3
116677,2248778,2,3
116678,2249036,2,3
116679,2249141,2,4
116680,2249139,2,3
116681,2249204,2,3
116682,2249242,2,4
116683,2249259,2,3
116684,2249267,2,3
116685,2249271,2,3
116686,2249272,2,3
116687,2249085,2,4
116688,2249092,2,4
116689,2249345,2,3
116690,2249349,2,3
116691,2249122,2,4
116692,2249358,2,3
116693,2249382,2,3
116694,2249385,2,4
116695,2249400,2,4
116696,2249402,2,4
116697,2249492,2,4
116698,2249541,2,3
116699,2249563,2,4
116700,2249566,2,3
116701,2249526,2,3
116702,2249614,2,3
116703,2249708,2,3
116704,2249699,2,3
116705,2249729,2,3
116706,2249844,2,3
116707,2249887,2,4
116708,2249895,2,4
116709,2249919,2,3
116710,2249938,2,4
116711,1094570,2,3
116712,1094571,2,3
116713,1094573,2,3
116714,1094581,2,3
116715,1094583,2,3
116716,1094585,2,3
116717,1094590,2,3
116718,1094591,2,3
116719,1094593,2,3
116720,1094596,2,3
116721,1094603,2,3
116722,1094613,2,3
116723,2249999,2,3
116724,2250004,2,3
116725,1094661,2,3
116726,1094662,2,3
116727,1094666,2,3
116728,1094667,2,3
116729,1094668,2,3
116730,1094669,2,3
116731,1094670,2,3
116732,1094671,2,3
116733,1094672,2,3
116734,1094674,2,3
116735,1094675,2,3
116736,1094676,2,3
116737,1094677,2,3
116738,1094678,2,3
116739,1094679,2,3
116740,1094680,2,3
116741,1094724,2,3
116742,1094726,2,3
116743,1094730,2,3
116744,1094745,2,3
116745,2250085,2,3
116746,2250091,2,3
116747,2250094,2,3
116748,2250229,2,4
116749,2250140,2,4
116750,2250182,2,3
116751,2250309,2,4
116752,2250338,2,4
116753,2250413,2,4
116754,2250427,2,4
116755,2250464,2,3
116756,2250601,2,4
116757,2250619,2,3
116758,1096416,2,3
116759,1096317,2,3
116760,1096319,2,3
116761,1096318,2,3
116762,1096320,2,3
116763,1096323,2,3
116764,1096324,2,3
116765,1096327,2,3
116766,1096329,2,3
116767,1096332,2,3
116768,1096333,2,3
116769,1096335,2,3
116770,1096336,2,3
116771,1096341,2,3
116772,1096342,2,3
116773,1096346,2,3
116774,1096351,2,3
116775,1096354,2,3
116776,1096355,2,3
116777,1096356,2,3
116778,1096357,2,3
116779,1096358,2,3
116780,1096359,2,3
116781,1096360,2,3
116782,1096365,2,3
116783,1096367,2,3
116784,1096370,2,3
116785,1096371,2,3
116786,1096372,2,3
116787,1096373,2,3
116788,1096374,2,3
116789,1096378,2,3
116790,1096376,2,3
116791,1096381,2,3
116792,1096382,2,3
116793,1096383,2,3
116794,1096385,2,3
116795,1096386,2,3
116796,1096387,2,3
116797,1096389,2,3
116798,1096391,2,3
116799,1096392,2,3
116800,1096394,2,3
116801,1096397,2,3
116802,1096400,2,3
116803,1096401,2,3
116804,1096404,2,3
116805,1096406,2,3
116806,1096408,2,3
116807,1096407,2,3
116808,1096412,2,3
116809,1096413,2,3
116810,1096414,2,3
116811,1096415,2,3
116812,1096145,2,3
116813,2250680,2,3
116814,2250726,2,3
116815,2250852,2,3
116816,2250853,2,3
116817,1096705,2,3
116818,2250865,2,3
116819,2250874,2,3
116820,2250876,2,4
116821,2250773,2,3
116822,2250898,2,4
116823,1096883,2,3
116824,1096882,2,3
116825,1096889,2,3
116826,1096892,2,3
116827,1096893,2,3
116828,1096894,2,3
116829,1096896,2,3
116830,1096897,2,3
116831,1096900,2,3
116832,1096901,2,3
116833,1096902,2,3
116834,1096903,2,3
116835,2250926,2,3
116836,2250782,2,3
116837,2250974,2,3
116838,2250997,2,3
116839,2251011,2,4
116840,2251122,2,3
116841,1096987,2,3
116842,1096988,2,3
116843,1096989,2,3
116844,1096991,2,3
116845,1096992,2,3
116846,1096993,2,3
116847,1096994,2,3
116848,1096995,2,3
116849,1096996,2,3
116850,1096998,2,3
116851,1096999,2,3
116852,1097001,2,3
116853,1097002,2,3
116854,1097005,2,3
116855,1097007,2,3
116856,2251126,2,3
116857,2251133,2,3
116858,2251165,2,3
116859,2251206,2,3
116860,2251217,2,3
116861,2251219,2,3
116862,2527598,2,3
116863,2251321,2,3
116864,2228687,2,3
116865,2251387,2,3
116866,2251453,2,3
116867,2251464,2,3
116868,2251474,2,3
116869,2251484,2,3
116870,2251502,2,4
116871,2251524,2,3
116872,2251525,2,3
116873,2251527,2,4
116874,2251535,2,3
116875,1097394,2,3
116876,1097400,2,3
116877,1097401,2,3
116878,1097402,2,3
116879,1097403,2,3
116880,1097405,2,3
116881,1097406,2,3
116882,1097410,2,3
116883,1097412,2,3
116884,1097414,2,3
116885,1097415,2,3
116886,1097416,2,3
116887,1097418,2,3
116888,1097419,2,3
116889,1097420,2,3
116890,1097423,2,3
116891,1097424,2,3
116892,2251607,2,3
116893,2251582,2,3
116894,1633483,2,4
116895,2251721,2,4
116896,2251762,2,4
116897,1097652,2,3
116898,1097684,2,3
116899,1097693,2,3
116900,1097696,2,3
116901,1097701,2,3
116902,2251841,2,3
116903,2251860,2,3
116904,2251867,2,4
116905,2251887,2,4
116906,2251929,2,3
116907,2251933,2,4
116908,2251939,2,3
116909,2252036,2,3
116910,2252061,2,4
116911,2252202,2,3
116912,2252223,2,4
116913,2251970,2,3
116914,2251972,2,3
116915,2251973,2,3
116916,2251975,2,3
116917,2251978,2,3
116918,2251979,2,3
116919,2251980,2,3
116920,2251986,2,3
116921,2252013,2,3
116922,2252282,2,3
116923,2252247,2,3
116924,2252308,2,3
116925,2255070,2,3
116926,2252528,2,3
116927,2252611,2,3
116928,2252620,2,4
116929,2252673,2,3
116930,2252707,2,3
116931,2252709,2,3
116932,2252716,2,3
116933,2252684,2,3
116934,2252752,2,3
116935,2252754,2,4
116936,2252801,2,3
116937,2252849,2,3
116938,2252877,2,4
116939,2252898,2,3
116940,2252910,2,4
116941,2253074,2,3
116942,2253087,2,3
116943,1100560,2,3
116944,1100579,2,3
116945,1100583,2,3
116946,1100589,2,3
116947,1100594,2,3
116948,1100596,2,3
116949,1100605,2,3
116950,1100610,2,3
116951,1100629,2,3
116952,1100649,2,3
116953,2253172,2,4
116954,2253187,2,3
116955,2253279,2,3
116956,1100932,2,3
116957,1100933,2,3
116958,1100934,2,3
116959,1100935,2,3
116960,1100936,2,3
116961,1100937,2,3
116962,1100938,2,3
116963,1100939,2,3
116964,1100940,2,3
116965,1100941,2,3
116966,1100942,2,3
116967,1100944,2,3
116968,1100945,2,3
116969,1100946,2,3
116970,1100947,2,3
116971,1100948,2,3
116972,1100949,2,3
116973,1100950,2,3
116974,1100951,2,3
116975,1100952,2,3
116976,1100953,2,3
116977,1100954,2,3
116978,1100955,2,3
116979,1100956,2,3
116980,1100957,2,3
116981,1100958,2,3
116982,1100959,2,3
116983,1100960,2,3
116984,1100961,2,3
116985,1100962,2,3
116986,1100963,2,3
116987,1100964,2,3
116988,1100965,2,3
116989,1100966,2,3
116990,1100967,2,3
116991,1100968,2,3
116992,1100969,2,3
116993,1100970,2,3
116994,1100971,2,3
116995,1100972,2,3
116996,1100973,2,3
116997,1100974,2,3
116998,2253267,2,3
116999,2254654,2,3
117000,2253618,2,3
117001,2253565,2,4
117002,2253591,2,3
117003,2253601,2,3
117004,2253612,2,4
117005,2253381,2,4
117006,2253398,2,4
117007,1100993,2,3
117008,1100995,2,3
117009,1100999,2,3
117010,1101001,2,3
117011,1101006,2,3
117012,1101008,2,3
117013,1101009,2,3
117014,1101010,2,3
117015,1101012,2,3
117016,1101013,2,3
117017,1101014,2,3
117018,1101015,2,3
117019,1101019,2,3
117020,1101022,2,3
117021,1101023,2,3
117022,1101025,2,3
117023,1101026,2,3
117024,1101027,2,3
117025,1101028,2,3
117026,1101029,2,3
117027,1101035,2,3
117028,1101038,2,3
117029,1101039,2,3
117030,1101040,2,3
117031,1101041,2,3
117032,1101044,2,3
117033,1101047,2,3
117034,1101048,2,3
117035,1101050,2,3
117036,1101054,2,3
117037,1101055,2,3
117038,1101057,2,3
117039,1101058,2,3
117040,1101060,2,3
117041,1101062,2,3
117042,1101063,2,3
117043,1101065,2,3
117044,1101067,2,3
117045,1101071,2,3
117046,1101072,2,3
117047,1101073,2,3
117048,1101074,2,3
117049,1101075,2,3
117050,2253413,2,3
117051,2253689,2,3
117052,2253722,2,3
117053,2253743,2,3
117054,2253814,2,3
117055,2253831,2,3
117056,2253901,2,3
117057,2253437,2,4
117058,2253497,2,3
117059,2253499,2,3
117060,2253458,2,3
117061,1101769,2,3
117062,2254054,2,3
117063,2254082,2,3
117064,2254135,2,4
117065,2254191,2,3
117066,2254198,2,3
117067,2254208,2,4
117068,2254355,2,4
117069,2254357,2,3
117070,1102722,2,3
117071,1102723,2,3
117072,2254396,2,3
117073,2254452,2,4
117074,2254457,2,3
117075,2254463,2,4
117076,2254486,2,3
117077,2254532,2,3
117078,2254593,2,3
117079,1102909,2,3
117080,1102910,2,3
117081,1102921,2,3
117082,1102916,2,3
117083,1102925,2,3
117084,1102926,2,3
117085,1102931,2,3
117086,1102935,2,4
117087,1102936,2,3
117088,1102937,2,3
117089,1102938,2,3
117090,1102939,2,3
117091,1102945,2,3
117092,1102949,2,3
117093,1102950,2,3
117094,1102951,2,3
117095,1102966,2,3
117096,1102967,2,3
117097,1102968,2,3
117098,1102969,2,3
117099,1102972,2,3
117100,1102973,2,3
117101,1102974,2,3
117102,1102978,2,3
117103,1102980,2,3
117104,1102981,2,3
117105,1102982,2,3
117106,1102987,2,3
117107,2523819,2,3
117108,1633461,2,3
117109,2526328,2,4
117110,2254773,2,3
117111,2254780,2,3
117112,2254820,2,3
117113,2254831,2,3
117114,2254904,2,3
117115,1631216,2,3
117116,1631217,2,3
117117,1631218,2,3
117118,1631219,2,3
117119,1631220,2,3
117120,1631221,2,3
117121,1631222,2,3
117122,1631223,2,3
117123,1631224,2,3
117124,1631226,2,3
117125,1631227,2,3
117126,1631228,2,3
117127,1631229,2,3
117128,1631230,2,3
117129,1631232,2,3
117130,1631233,2,3
117131,1631234,2,3
117132,1631235,2,3
117133,1631236,2,3
117134,1631237,2,3
117135,1631238,2,3
117136,1631239,2,3
117137,1631241,2,3
117138,2255981,2,3
117139,2256154,2,3
117140,2256406,2,3
117141,2256194,2,3
117142,2256319,2,4
117143,2256326,2,3
117144,2256337,2,4
117145,2256353,2,4
117146,2256356,2,3
117147,2256363,2,3
117148,2256465,2,3
117149,2256655,2,3
117150,2256509,2,3
117151,2256663,2,3
117152,2264768,2,3
117153,2256758,2,3
117154,2256781,2,3
117155,2256765,2,3
117156,2256766,2,3
117157,2256840,2,4
117158,2256842,2,3
117159,2256938,2,3
117160,2256939,2,3
117161,2256988,2,4
117162,2257019,2,3
117163,2257088,2,4
117164,2257176,2,4
117165,2257189,2,4
117166,2257275,2,3
117167,2257252,2,3
117168,2257317,2,4
117169,2257318,2,4
117170,2257334,2,4
117171,2257367,2,3
117172,2257404,2,3
117173,2257413,2,3
117174,2257419,2,3
117175,2257422,2,3
117176,2257650,2,3
117177,2257658,2,3
117178,2257706,2,3
117179,2257716,2,4
117180,2257767,2,3
117181,2257807,2,3
117182,2257965,2,3
117183,2525009,2,3
117184,2258068,2,3
117185,2258085,2,3
117186,2524650,2,3
117187,2258433,2,3
117188,2527603,2,3
117189,2258441,2,3
117190,2258474,2,3
117191,2258561,2,3
117192,2258578,2,3
117193,2258580,2,3
117194,2258587,2,3
117195,2258632,2,3
117196,2258727,2,3
117197,2258689,2,4
117198,2258778,2,3
117199,2258838,2,4
117200,2258899,2,3
117201,2527604,2,4
117202,2258879,2,3
117203,2258882,2,4
117204,2258959,2,4
117205,2258987,2,4
117206,2259002,2,3
117207,2258969,2,3
117208,2258976,2,3
117209,2259017,2,4
117210,2259123,2,4
117211,1118850,2,3
117212,1118851,2,3
117213,1118852,2,3
117214,1118853,2,3
117215,1118854,2,3
117216,1118855,2,3
117217,1118856,2,3
117218,1118857,2,3
117219,1118858,2,3
117220,1118859,2,3
117221,1118860,2,3
117222,1118861,2,3
117223,1118862,2,3
117224,1118863,2,3
117225,1118864,2,3
117226,1118865,2,3
117227,1118866,2,3
117228,1118867,2,3
117229,1118868,2,3
117230,1118869,2,3
117231,1118870,2,3
117232,1118871,2,3
117233,1118872,2,3
117234,1118873,2,3
117235,1118874,2,3
117236,1118875,2,3
117237,1118876,2,3
117238,1118877,2,3
117239,1118878,2,3
117240,1118879,2,3
117241,1118880,2,3
117242,1118881,2,3
117243,1118882,2,3
117244,1118883,2,3
117245,1118884,2,3
117246,2259424,2,3
117247,2259486,2,3
117248,1633498,2,3
117249,2259581,2,3
117250,2259263,2,3
117251,2259638,2,3
117252,1119116,2,3
117253,2259840,2,3
117254,2259963,2,3
117255,2259916,2,3
117256,2259925,2,4
117257,2527605,2,3
117258,2260036,2,3
117259,1119910,2,3
117260,1119911,2,3
117261,1119912,2,3
117262,1119913,2,3
117263,1119914,2,3
117264,2260075,2,3
117265,2260120,2,3
117266,2260122,2,3
117267,2260540,2,3
117268,1120382,2,3
117269,2260571,2,3
117270,2260147,2,3
117271,2260676,2,4
117272,2260803,2,4
117273,2260810,2,3
117274,2260850,2,3
117275,2260175,2,4
117276,2261002,2,3
117277,2261027,2,3
117278,2261081,2,3
117279,2261132,2,3
117280,2261165,2,3
117281,2524065,2,3
117282,2524066,2,3
117283,2524067,2,3
117284,2524068,2,3
117285,2524070,2,3
117286,2524071,2,3
117287,2524072,2,3
117288,2524073,2,3
117289,2524074,2,3
117290,2524075,2,3
117291,2524076,2,3
117292,2524078,2,3
117293,2524079,2,3
117294,2524080,2,3
117295,2524081,2,3
117296,2524082,2,3
117297,2261224,2,3
117298,2260322,2,4
117299,2260338,2,3
117300,1121016,2,3
117301,2261402,2,3
117302,2261739,2,3
117303,2261557,2,3
117304,2261569,2,3
117305,2261580,2,3
117306,2261614,2,4
117307,2261618,2,3
117308,2261622,2,3
117309,2261623,2,4
117310,2261628,2,4
117311,2261630,2,4
117312,2261723,2,3
117313,2261727,2,4
117314,2261734,2,3
117315,2261695,2,3
117316,2261836,2,3
117317,2261994,2,3
117318,2262004,2,3
117319,2262062,2,3
117320,2262089,2,3
117321,2262094,2,4
117322,2262202,2,3
117323,2262203,2,3
117324,2262282,2,3
117325,2262285,2,3
117326,1123363,2,3
117327,1123365,2,3
117328,2262390,2,3
117329,2262448,2,3
117330,2262473,2,4
117331,1123460,2,3
117332,1123462,2,3
117333,1123468,2,3
117334,1123473,2,3
117335,2262596,2,3
117336,2262651,2,3
117337,2262655,2,4
117338,1123514,2,3
117339,2262762,2,3
117340,2262942,2,3
117341,2262944,2,3
117342,2262969,2,3
117343,2263044,2,3
117344,2263005,2,3
117345,2262957,2,3
117346,2263066,2,4
117347,2263344,2,4
117348,1124147,2,3
117349,1124148,2,3
117350,1124149,2,3
117351,1124150,2,3
117352,1124151,2,3
117353,1124152,2,3
117354,1124153,2,3
117355,1124154,2,3
117356,1124155,2,3
117357,1124156,2,3
117358,1124157,2,3
117359,1124158,2,3
117360,1124159,2,3
117361,1124160,2,3
117362,1124161,2,3
117363,1124162,2,3
117364,1124163,2,3
117365,1124164,2,3
117366,1124165,2,3
117367,1124166,2,3
117368,1124167,2,3
117369,1124168,2,3
117370,1124169,2,3
117371,1124170,2,3
117372,1124171,2,3
117373,1124172,2,3
117374,1124173,2,3
117375,1124174,2,3
117376,1124175,2,3
117377,1124206,2,3
117378,2263380,2,4
117379,2263443,2,3
117380,2263479,2,4
117381,2263481,2,3
117382,2263492,2,4
117383,2263496,2,4
117384,2263645,2,3
117385,2263677,2,3
117386,2263760,2,3
117387,2263775,2,3
117388,2263787,2,3
117389,2263795,2,4
117390,2263807,2,3
117391,2263812,2,3
117392,2263845,2,3
117393,2263819,2,3
117394,2263820,2,3
117395,2263827,2,3
117396,2263832,2,3
117397,2264127,2,3
117398,1126053,2,3
117399,1126054,2,3
117400,1126056,2,3
117401,1126060,2,3
117402,1126061,2,3
117403,1126063,2,3
117404,2264072,2,3
117405,2264070,2,3
117406,2264071,2,4
117407,2263928,2,3
117408,2264004,2,3
117409,2264197,2,3
117410,2264202,2,3
117411,1126091,2,3
117412,1126101,2,3
117413,1126110,2,3
117414,2264250,2,4
117415,2264355,2,3
117416,2264488,2,3
117417,2264544,2,3
117418,2264579,2,3
117419,2264691,2,3
117420,2264610,2,4
117421,2264851,2,3
117422,2264847,2,3
117423,2264892,2,4
117424,2264965,2,4
117425,2264973,2,3
117426,2265016,2,3
117427,2265017,2,4
117428,2265104,2,3
117429,2265123,2,4
117430,2265125,2,4
117431,2265146,2,4
117432,2265148,2,4
117433,2265157,2,3
117434,2265161,2,4
117435,2265167,2,4
117436,2265169,2,3
117437,1127492,2,3
117438,2265468,2,3
117439,2265582,2,3
117440,2265592,2,3
117441,2265624,2,4
117442,2265608,2,4
117443,2265636,2,3
117444,2527609,2,3
117445,2527610,2,3
117446,1127838,2,3
117447,2266034,2,3
117448,2266090,2,3
117449,1128160,2,3
117450,1128161,2,3
117451,1128162,2,3
117452,1128163,2,3
117453,1128167,2,3
117454,1128169,2,3
117455,1128177,2,3
117456,2266098,2,3
117457,1128480,2,3
117458,2266135,2,3
117459,2266139,2,3
117460,2267005,2,3
117461,1129212,2,3
117462,1129214,2,3
117463,1129216,2,3
117464,1129217,2,3
117465,1129218,2,3
117466,1129220,2,3
117467,1129221,2,3
117468,1129222,2,3
117469,1129223,2,3
117470,1129224,2,3
117471,1129226,2,3
117472,1129227,2,3
117473,1129228,2,3
117474,1129229,2,3
117475,1129230,2,3
117476,1129239,2,3
117477,1129254,2,3
117478,1129255,2,3
117479,1129257,2,3
117480,1129258,2,3
117481,1129259,2,3
117482,1129260,2,3
117483,1129261,2,3
117484,1129262,2,3
117485,2266272,2,3
117486,2527611,2,3
117487,2266288,2,3
117488,2266328,2,3
117489,2266348,2,4
117490,2266396,2,3
117491,2266413,2,3
117492,1129554,2,3
117493,1129555,2,3
117494,1129556,2,3
117495,1129557,2,3
117496,1129558,2,3
117497,1129559,2,3
117498,1129560,2,3
117499,1129563,2,3
117500,1129564,2,3
117501,1129565,2,3
117502,1129566,2,3
117503,1129567,2,3
117504,2266741,2,3
117505,1129825,2,3
117506,2267116,2,3
117507,2267141,2,3
117508,2267212,2,4
117509,2528260,2,3
117510,2267263,2,3
117511,2267429,2,3
117512,2267437,2,4
117513,2267446,2,3
117514,2267442,2,4
117515,1130979,2,3
117516,1130980,2,3
117517,2267535,2,4
117518,2267624,2,4
117519,2267636,2,3
117520,2267668,2,4
117521,2267702,2,3
117522,2267673,2,3
117523,2267758,2,3
117524,2527613,2,4
117525,2267789,2,4
117526,2267855,2,3
117527,2267837,2,4
117528,2267925,2,3
117529,1131527,2,3
117530,2267933,2,3
117531,1131583,2,3
117532,1131626,2,3
117533,1131639,2,3
117534,1131646,2,3
117535,1131651,2,3
117536,1131675,2,3
117537,1131856,2,3
117538,1131881,2,3
117539,2268431,2,4
117540,2268433,2,3
117541,2268442,2,4
117542,2268446,2,3
117543,2268457,2,3
117544,2268508,2,3
117545,2268509,2,4
117546,2268510,2,3
117547,1131941,2,3
117548,1131942,2,3
117549,1131969,2,3
117550,1131975,2,3
117551,1131978,2,3
117552,1131979,2,3
117553,1131996,2,3
117554,1131997,2,3
117555,1132007,2,3
117556,1132010,2,3
117557,1132020,2,3
117558,1132027,2,3
117559,1132028,2,3
117560,1132044,2,3
117561,1132049,2,3
117562,1132080,2,3
117563,1132085,2,3
117564,1132086,2,3
117565,1132117,2,3
117566,1132130,2,3
117567,1132131,2,3
117568,1132132,2,3
117569,2268563,2,4
117570,2268595,2,3
117571,2328359,2,3
117572,2328358,2,4
117573,2328362,2,3
117574,2328513,2,3
117575,2269109,2,3
117576,2268943,2,3
117577,2269130,2,4
117578,1133001,2,3
117579,1133002,2,3
117580,1133004,2,3
117581,1133005,2,3
117582,1133006,2,3
117583,1133007,2,3
117584,1133009,2,3
117585,1133013,2,3
117586,1133012,2,3
117587,1133014,2,3
117588,1133016,2,3
117589,1133017,2,3
117590,1133018,2,3
117591,1133019,2,3
117592,1133020,2,3
117593,1133021,2,3
117594,1133022,2,3
117595,1133024,2,3
117596,1133025,2,3
117597,1133026,2,3
117598,1133027,2,3
117599,1133029,2,3
117600,1133031,2,3
117601,1133032,2,3
117602,1133033,2,3
117603,1133035,2,3
117604,1133036,2,3
117605,1133037,2,3
117606,1133038,2,3
117607,1133039,2,3
117608,1133040,2,3
117609,1133042,2,3
117610,1133043,2,3
117611,1133044,2,3
117612,1133045,2,3
117613,1133046,2,3
117614,1133047,2,3
117615,1133048,2,3
117616,1133049,2,3
117617,1133050,2,3
117618,1133051,2,3
117619,1133052,2,3
117620,1133053,2,3
117621,1133054,2,3
117622,1133055,2,3
117623,1133057,2,3
117624,1133058,2,3
117625,1133059,2,3
117626,1133060,2,3
117627,1133063,2,3
117628,1133066,2,3
117629,1133067,2,3
117630,1133068,2,3
117631,1133069,2,3
117632,1133070,2,3
117633,1133071,2,3
117634,1133065,2,3
117635,1133073,2,3
117636,1133074,2,3
117637,1133075,2,3
117638,1133076,2,3
117639,1133077,2,3
117640,1133078,2,3
117641,1133079,2,3
117642,1133080,2,3
117643,1133081,2,3
117644,1133082,2,3
117645,1133083,2,3
117646,1133084,2,3
117647,1133085,2,3
117648,1133086,2,3
117649,1133088,2,3
117650,1133089,2,3
117651,1133090,2,3
117652,1133091,2,3
117653,1133092,2,3
117654,1133094,2,3
117655,1133096,2,3
117656,1133097,2,3
117657,1133098,2,3
117658,1133099,2,3
117659,1133101,2,3
117660,1133102,2,3
117661,1133103,2,3
117662,1133104,2,3
117663,1133105,2,3
117664,1133106,2,3
117665,1133107,2,3
117666,1133108,2,3
117667,1133109,2,3
117668,1133111,2,3
117669,1133112,2,3
117670,1133113,2,3
117671,1133114,2,3
117672,1133115,2,3
117673,1133116,2,3
117674,1133118,2,3
117675,1133119,2,3
117676,1133120,2,3
117677,1133121,2,3
117678,1133125,2,3
117679,1133126,2,3
117680,1133127,2,3
117681,1133128,2,3
117682,1133129,2,3
117683,1133131,2,3
117684,1133130,2,3
117685,1133132,2,3
117686,1133133,2,3
117687,1133134,2,3
117688,1133135,2,3
117689,1133136,2,3
117690,1133137,2,3
117691,1133139,2,3
117692,1133140,2,3
117693,1133141,2,3
117694,1133142,2,3
117695,1133143,2,3
117696,1133144,2,3
117697,1133145,2,3
117698,1133146,2,3
117699,1133147,2,3
117700,1133148,2,3
117701,1133150,2,3
117702,1133151,2,3
117703,1133152,2,3
117704,1133153,2,3
117705,1133154,2,3
117706,2269158,2,3
117707,2269139,2,3
117708,2269146,2,3
117709,2269240,2,3
117710,2269220,2,3
117711,1133543,2,3
117712,2269020,2,3
117713,1133562,2,3
117714,1133592,2,3
117715,2269040,2,3
117716,2269261,2,3
117717,2269297,2,3
117718,2522852,2,3
117719,2269044,2,3
117720,2269425,2,3
117721,2269450,2,3
117722,2269540,2,3
117723,2269065,2,3
117724,2269562,2,3
117725,2269086,2,3
117726,2269582,2,3
117727,2269593,2,3
117728,2269581,2,3
117729,2269724,2,3
117730,1134286,2,3
117731,2269774,2,3
117732,2269780,2,4
117733,1134459,2,3
117734,2269801,2,3
117735,2269842,2,3
117736,2269993,2,3
117737,2269891,2,3
117738,2269895,2,3
117739,2269928,2,3
117740,2269953,2,3
117741,2270039,2,4
117742,2270054,2,4
117743,2270058,2,3
117744,2270059,2,3
117745,2270068,2,4
117746,2270078,2,3
117747,2270093,2,3
117748,1135494,2,3
117749,2270228,2,3
117750,2527616,2,3
117751,2270427,2,3
117752,2270445,2,3
117753,2527617,2,3
117754,2270289,2,3
117755,2270312,2,3
117756,2270431,2,4
117757,2270523,2,3
117758,2270514,2,3
117759,2270553,2,4
117760,2270607,2,3
117761,2270617,2,3
117762,2270338,2,3
117763,2270717,2,3
117764,2270732,2,4
117765,2270895,2,3
117766,1136728,2,3
117767,1136729,2,3
117768,2270890,2,3
117769,2271023,2,3
117770,2271276,2,3
117771,2271280,2,3
117772,2271309,2,4
117773,2271326,2,3
117774,2271251,2,3
117775,2271459,2,3
117776,2271463,2,3
117777,2271069,2,3
117778,2271090,2,3
117779,2271143,2,3
117780,2271597,2,3
117781,2271687,2,3
117782,2271719,2,3
117783,2271994,2,3
117784,2272009,2,3
117785,1137798,2,3
117786,2527622,2,3
117787,1137800,2,3
117788,1137801,2,3
117789,1137802,2,3
117790,1137803,2,3
117791,2527623,2,3
117792,1137805,2,3
117793,2527624,2,3
117794,1137807,2,3
117795,1137808,2,3
117796,1137809,2,3
117797,1137810,2,3
117798,1137811,2,3
117799,1137812,2,3
117800,1137813,2,3
117801,1137814,2,3
117802,1137815,2,3
117803,1137816,2,3
117804,1137817,2,3
117805,1137818,2,3
117806,1137819,2,3
117807,2527625,2,3
117808,1137821,2,3
117809,1137822,2,3
117810,1137823,2,3
117811,1137824,2,3
117812,1137825,2,3
117813,1137826,2,3
117814,1137827,2,3
117815,1137828,2,3
117816,1137829,2,3
117817,1137830,2,3
117818,2527626,2,3
117819,1137832,2,3
117820,1137833,2,3
117821,1137834,2,3
117822,1137835,2,3
117823,1137836,2,3
117824,1137837,2,3
117825,1137838,2,3
117826,2527627,2,3
117827,1137840,2,3
117828,1137841,2,3
117829,1137842,2,3
117830,1137843,2,3
117831,1137844,2,3
117832,1137845,2,3
117833,1137846,2,3
117834,1137847,2,3
117835,1137848,2,3
117836,1137849,2,3
117837,1137850,2,3
117838,1137851,2,3
117839,1137852,2,3
117840,1137853,2,3
117841,1137854,2,3
117842,1137855,2,3
117843,1137856,2,3
117844,1137857,2,3
117845,1137858,2,3
117846,1137859,2,3
117847,1137860,2,3
117848,1137861,2,3
117849,1137862,2,3
117850,1137863,2,3
117851,1137864,2,3
117852,2527628,2,3
117853,1137866,2,3
117854,1137867,2,3
117855,1137868,2,3
117856,2527629,2,3
117857,1137870,2,3
117858,1137871,2,3
117859,1137872,2,3
117860,1137873,2,3
117861,1137874,2,3
117862,1137875,2,3
117863,1137876,2,3
117864,1137877,2,3
117865,1137878,2,3
